account_value,datadate,daily_return
1283140.9814653413,20180507.0,0.0
1283140.9814653413,20180508.0,0.0
1283766.6175231826,20180509.0,0.0004875816974740932
1283640.2120672972,20180510.0,-9.846451384543098e-05
1283640.2120672972,20180511.0,0.0
1283640.2120672972,20180514.0,0.0
1283640.2120672972,20180515.0,0.0
1283640.2120672972,20180516.0,0.0
1283640.2120672972,20180517.0,0.0
1283640.2120672972,20180518.0,0.0
1283640.2120672972,20180521.0,0.0
1283640.2120672972,20180522.0,0.0
1283963.7219294168,20180523.0,0.00025202534096258056
1283769.3014527415,20180524.0,-0.000151422094997411
1283769.3014527415,20180525.0,0.0
1283769.3014527415,20180529.0,0.0
1283769.3014527415,20180530.0,0.0
1283769.3014527415,20180531.0,0.0
1283769.3014527415,20180601.0,0.0
1281249.4904810686,20180604.0,-0.0019628222678493845
1282943.6563829957,20180605.0,0.0013222763517282132
1282943.6563829957,20180606.0,0.0
1267264.025185185,20180607.0,-0.012221605461627427
1259000.5471631188,20180608.0,-0.006520723273004347
1274723.8356383191,20180611.0,0.012488706625767065
1264979.2657566343,20180612.0,-0.007644455692479624
1264066.1344780116,20180613.0,-0.0007218547397110919
1270094.4862073194,20180614.0,0.004769016086169531
1257381.977680033,20180615.0,-0.01000910457083215
1266494.0329926866,20180618.0,0.007246847397531564
1271983.66885664,20180619.0,0.004334513800259732
1271983.66885664,20180620.0,0.0
1263848.0374086509,20180621.0,-0.006396018791107738
1265157.1068040023,20180622.0,0.001035780692460131
1273068.892412446,20180625.0,0.006253599308650326
1270145.7521463314,20180626.0,-0.0022961367476156402
1274488.7522329486,20180627.0,0.0034192926908414023
1271946.5034718378,20180628.0,-0.001994720437239361
1275870.7623428195,20180629.0,0.003085238931252343
1281390.2819203269,20180702.0,0.004326080462391246
1277132.7160564905,20180703.0,-0.0033226144476886654
1277132.7160564905,20180705.0,0.0
1269716.0806671684,20180706.0,-0.005807255030019998
1271194.4691244594,20180709.0,0.0011643456988543743
1255523.2406454757,20180710.0,-0.01232795521032859
1260150.7299260348,20180711.0,0.003685705792415339
1268595.9244770706,20180712.0,0.006701733650173347
1265831.1952951765,20180713.0,-0.0021793615512628595
1263938.7081514706,20180716.0,-0.0014950549099593813
1259256.220364255,20180717.0,-0.003704679472997463
1251328.5044350477,20180718.0,-0.006295554312937157
1251328.5044350477,20180719.0,0.0
1266980.4332890385,20180720.0,0.012508249271487193
1272914.9484665408,20180723.0,0.004683983289383908
1272621.5221295215,20180724.0,-0.00023051527313178166
1287584.6606981305,20180725.0,0.011757728679278268
1294631.767104788,20180726.0,0.0054731208143132815
1297052.0717121165,20180727.0,0.0018694926764706299
1301405.1588068332,20180730.0,0.003356139039946582
1292216.5651166695,20180731.0,-0.007060517340032768
1294924.9206122076,20180801.0,0.002095899068817131
1294924.9206122076,20180802.0,0.0
1301276.450161461,20180803.0,0.004904940393185564
1323554.2910772706,20180806.0,0.017119990846714783
1309686.861252637,20180807.0,-0.010477416693913222
1313486.2856087242,20180808.0,0.0029010173870518408
1310554.6519279177,20180809.0,-0.0022319484511769128
1306098.1351781741,20180810.0,-0.0034004814245539583
1285985.7452424513,20180813.0,-0.015398835197769523
1302250.5901931035,20180814.0,0.012647764573460174
1287047.566067449,20180815.0,-0.01167442291072418
1287047.566067449,20180816.0,0.0
1309357.289029077,20180817.0,0.01733403142961909
1308974.5776761998,20180820.0,-0.00029228947368586944
1323960.6156710568,20180821.0,0.011448685291857608
1329488.1336663477,20180822.0,0.004174986725333341
1335242.6102919402,20180823.0,0.004328339967746286
1338570.0402848315,20180824.0,0.0024920040502331986
1340192.633258959,20180827.0,0.0012121838419318909
1335481.7562963113,20180828.0,-0.00351507450924593
1335041.2289924843,20180829.0,-0.00032986396238665616
1335041.2289924843,20180830.0,0.0
1329369.2200527007,20180831.0,-0.0042485646260258525
1320185.9997066585,20180904.0,-0.0069079531912722425
1315965.4469640728,20180905.0,-0.0031969379644410933
1307888.7543311757,20180906.0,-0.006137465578241352
1308442.825125063,20180907.0,0.000423637554839873
1289311.8792280352,20180910.0,-0.014621155414413556
1290089.423437297,20180911.0,0.0006030691423764001
1280692.472096092,20180912.0,-0.007283953476781457
1285742.3253551584,20180913.0,0.003943064684999165
1285742.3253551584,20180914.0,0.0
1287416.8649190485,20180917.0,0.0013023912574610108
1283164.9929001678,20180918.0,-0.003302638123470647
1290504.9400388387,20180919.0,0.005720189671073683
1295025.7722955386,20180920.0,0.0035031499039157588
1309874.5418326838,20180921.0,0.011466003113455026
1317988.4332532508,20180924.0,0.006194403480210164
1309399.7521210304,20180925.0,-0.006516507213208733
1321211.785779304,20180926.0,0.00902095302762973
1324709.057960193,20180927.0,0.0026470186071083646
1324709.057960193,20180928.0,0.0
1327322.052622707,20181001.0,0.0019725045637852823
1332590.5988907816,20181002.0,0.003969305156698244
1325552.415250573,20181003.0,-0.005281579838599337
1325642.9772913042,20181004.0,6.832022611047428e-05
1322867.8806817508,20181005.0,-0.0020933966815286364
1328524.230963115,20181008.0,0.004275824036523712
1339721.049547563,20181009.0,0.008428012318850042
1342742.3710697296,20181010.0,0.002255187020601568
1329380.52095,20181011.0,-0.009951164428575021
1329380.52095,20181012.0,0.0
1330262.300110849,20181015.0,0.0006633007983438688
1323985.7619150341,20181016.0,-0.004718271122388318
1323495.981518077,20181017.0,-0.00036992874927055386
1329551.8632679188,20181018.0,0.004575670674039856
1331616.94852735,20181019.0,0.0015532190330322937
1340854.2524520822,20181022.0,0.00693690774584077
1341465.2277322004,20181023.0,0.00045566121672124815
1337855.0693822063,20181024.0,-0.0026912053144286796
1324956.8236470579,20181025.0,-0.009640988796420613
1324956.8236470579,20181026.0,0.0
1321531.2511253795,20181029.0,-0.002585422000582094
1314956.1951437371,20181030.0,-0.004975331439224906
1331725.8511939142,20181031.0,0.012753014976551347
1334124.9748398087,20181101.0,0.0018015146614023259
1341548.0978408963,20181102.0,0.00556403870782729
1344544.9787468177,20181105.0,0.002233897473183921
1344242.7426147356,20181106.0,-0.0002247869255841417
1343353.0261675613,20181107.0,-0.0006618718621040909
1349061.895174303,20181108.0,0.004249716117459057
1349061.895174303,20181109.0,0.0
1364326.8672928354,20181112.0,0.011315249636162816
1368352.60133269,20181113.0,0.0029507108130493176
1361110.1261563243,20181114.0,-0.005292842772624651
1359774.6051719678,20181115.0,-0.00098119980058331
1359774.6051719678,20181116.0,0.0
1360197.280738707,20181119.0,0.00031084237426659556
1359869.3716217626,20181120.0,-0.0002410746746723813
1358504.64138336,20181121.0,-0.0010035745100833715
1357019.3313155554,20181123.0,-0.0010933419162204583
1357019.3313155554,20181126.0,0.0
1361015.8767704915,20181127.0,0.0029450910261252794
1360607.138366267,20181128.0,-0.00030031861582269226
1360607.138366267,20181129.0,0.0
1360607.138366267,20181130.0,0.0
1360676.618481688,20181203.0,5.1065523222426634e-05
1360516.8738404692,20181204.0,-0.00011740088647738123
1362077.9746473015,20181206.0,0.0011474321538003096
1362844.8110394494,20181207.0,0.0005629900831092272
1359173.179771165,20181210.0,-0.0026940934422930995
1359173.179771165,20181211.0,0.0
1357813.951973763,20181212.0,-0.0010000401844529883
1359958.92919857,20181213.0,0.0015797283727192468
1361479.2126734736,20181214.0,0.0011178892555230302
1364384.0899082609,20181217.0,0.00213361849945759
1366747.1338053774,20181218.0,0.0017319491736931258
1367528.5901782291,20181219.0,0.0005717636814617233
1353422.3574530992,20181220.0,-0.010315128200201973
1344942.5501513258,20181221.0,-0.006265455314134916
1341755.0846653231,20181224.0,-0.002369964044667938
1341755.0846653231,20181226.0,0.0
1296216.0150685809,20181227.0,-0.0339399269786268
1273348.4148671906,20181228.0,-0.017641812734569773
1299332.3601339562,20181231.0,0.020405998046870488
1289629.365725543,20190102.0,-0.007467677020999486
1326445.8093403268,20190103.0,0.02854808101711548
1314957.8582641387,20190104.0,-0.008660701398650716
1296957.4480081382,20190107.0,-0.013688963599002846
1297667.3278562007,20190108.0,0.0005473424352917533
1296403.6217550174,20190109.0,-0.0009738290192379262
1296403.6217550174,20190110.0,0.0
1250658.6934271904,20190111.0,-0.03528602324166563
1249422.8056322956,20190114.0,-0.0009881895047706424
1249422.8056322956,20190115.0,0.0
1249422.8056322956,20190116.0,0.0
1249422.8056322956,20190117.0,0.0
1249422.8056322956,20190118.0,0.0
1249422.8056322956,20190122.0,0.0
1249422.8056322956,20190123.0,0.0
1249422.8056322956,20190124.0,0.0
1249422.8056322956,20190125.0,0.0
1252388.6641072952,20190128.0,0.0023737828872898437
1252213.3756979723,20190129.0,-0.00013996326727205854
1252213.3756979723,20190130.0,0.0
1252213.3756979723,20190131.0,0.0
1252213.3756979723,20190201.0,0.0
1252213.3756979723,20190204.0,0.0
1252213.3756979723,20190205.0,0.0
1252213.3756979723,20190206.0,0.0
1252213.3756979723,20190207.0,0.0
1252213.3756979723,20190208.0,0.0
1251933.1704884009,20190211.0,-0.00022376794163792013
1251725.0002784422,20190212.0,-0.00016627901142474144
1251725.0002784422,20190213.0,0.0
1251725.0002784422,20190214.0,0.0
1251725.0002784422,20190215.0,0.0
1251725.0002784422,20190219.0,0.0
1251725.0002784422,20190220.0,0.0
1251725.0002784422,20190221.0,0.0
1251725.0002784422,20190222.0,0.0
1251725.0002784422,20190225.0,0.0
1248931.551653442,20190226.0,-0.0022316791822315496
1248816.8313790092,20190227.0,-9.18547331764108e-05
1248816.8313790092,20190228.0,0.0
1248816.8313790092,20190301.0,0.0
1248816.8313790092,20190304.0,0.0
1248816.8313790092,20190305.0,0.0
1248816.8313790092,20190306.0,0.0
1248816.8313790092,20190307.0,0.0
1248816.8313790092,20190308.0,0.0
1248816.8313790092,20190311.0,0.0
1246562.3880821005,20190312.0,-0.0018052633823161246
1246455.4086173659,20190313.0,-8.581958332565254e-05
1249871.894469015,20190314.0,0.0027409611511404197
1249788.6325260291,20190315.0,-6.661638153027116e-05
1249788.6325260291,20190318.0,0.0
1249788.6325260291,20190319.0,0.0
1249788.6325260291,20190320.0,0.0
1249788.6325260291,20190321.0,0.0
1249788.6325260291,20190322.0,0.0
1249788.6325260291,20190325.0,0.0
1252403.195956889,20190326.0,0.0020920044900516466
1252133.6148193674,20190327.0,-0.00021525107760178575
1252133.6148193674,20190328.0,0.0
1252133.6148193674,20190329.0,0.0
1251304.3788068872,20190401.0,-0.0006622584065039128
1253087.5572533864,20190402.0,0.0014250557072288395
1255146.6719564921,20190403.0,0.0016432329019522296
1261818.089547487,20190404.0,0.00531524939678607
1280213.8256462757,20190405.0,0.014578754458485887
1280213.8256462757,20190408.0,0.0
1273748.7139043678,20190409.0,-0.005050024935205011
1272475.0090655312,20190410.0,-0.0009999655543772024
1272475.0090655312,20190411.0,0.0
1272475.0090655312,20190412.0,0.0
1272475.0090655312,20190415.0,0.0
1272475.0090655312,20190416.0,0.0
1272475.0090655312,20190417.0,0.0
1272475.0090655312,20190418.0,0.0
1272475.0090655312,20190422.0,0.0
1272475.0090655312,20190423.0,0.0
1272536.9227409335,20190424.0,4.865610323290248e-05
1270835.4195887214,20190425.0,-0.001337095310796399
1270013.0864895298,20190426.0,-0.0006470807206945262
1268172.2415327907,20190429.0,-0.0014494692821058752
1276380.624468309,20190430.0,0.006472608898612453
1279250.5146259493,20190501.0,0.002248459513270795
1275672.9539293791,20190502.0,-0.0027966068066161975
1284724.66623332,20190503.0,0.007095637072228822
1284489.413383992,20190506.0,-0.00018311538301651886
1284489.413383992,20190507.0,0.0
1282536.1163355473,20190508.0,-0.0015206797565568975
1282086.535162783,20190509.0,-0.0003505407505005609
1282086.535162783,20190510.0,0.0
1282086.535162783,20190513.0,0.0
1282086.535162783,20190514.0,0.0
1282086.535162783,20190515.0,0.0
1282086.535162783,20190516.0,0.0
1282086.535162783,20190517.0,0.0
1282086.535162783,20190520.0,0.0
1282086.535162783,20190521.0,0.0
1281289.1829492382,20190522.0,-0.0006219176254304015
1281183.003423676,20190523.0,-8.286929053591408e-05
1281183.003423676,20190524.0,0.0
1281452.4638432902,20190528.0,0.00021032156912337285
1281964.6349001026,20190529.0,0.0003996801061791899
1282073.487320616,20190530.0,8.491062666626803e-05
1281816.2101825823,20190531.0,-0.0002006726919930868
1281816.2101825823,20190603.0,0.0
1281816.2101825823,20190604.0,0.0
1281816.2101825823,20190605.0,0.0
1283246.4896432485,20190606.0,0.0011158225721474846
1283112.5606681968,20190607.0,-0.00010436730287799456
1283112.5606681968,20190610.0,0.0
1283112.5606681968,20190611.0,0.0
1283112.5606681968,20190612.0,0.0
1283112.5606681968,20190613.0,0.0
1283112.5606681968,20190614.0,0.0
1284450.1962909624,20190617.0,0.001042492812999285
1283679.3463177138,20190618.0,-0.0006001400252609868
1283679.3463177138,20190619.0,0.0
1285097.6906833793,20190620.0,0.0011049054966367766
1284834.9011641091,20190621.0,-0.0002044899163505809
1284834.9011641091,20190624.0,0.0
1284834.9011641091,20190625.0,0.0
1284834.9011641091,20190626.0,0.0
1284834.9011641091,20190627.0,0.0
1284834.9011641091,20190628.0,0.0
1284834.9011641091,20190701.0,0.0
1284834.9011641091,20190702.0,0.0
1284834.9011641091,20190703.0,0.0
1285740.0960844958,20190705.0,0.0007045223628081576
1285519.4864392946,20190708.0,-0.00017158183514143222
1285519.4864392946,20190709.0,0.0
1285519.4864392946,20190710.0,0.0
1285519.4864392946,20190711.0,0.0
1285519.4864392946,20190712.0,0.0
1285519.4864392946,20190715.0,0.0
1285519.4864392946,20190716.0,0.0
1285519.4864392946,20190717.0,0.0
1285519.4864392946,20190718.0,0.0
1286210.9493696126,20190719.0,0.0005378859967601901
1286101.2792279983,20190722.0,-8.526606126935121e-05
1286101.2792279983,20190723.0,0.0
1286101.2792279983,20190724.0,0.0
1286101.2792279983,20190725.0,0.0
1286101.2792279983,20190726.0,0.0
1286101.2792279983,20190729.0,0.0
1286101.2792279983,20190730.0,0.0
1286101.2792279983,20190731.0,0.0
1286101.2792279983,20190801.0,0.0
1285748.5148940838,20190802.0,-0.00027428969989540253
1285645.3826325738,20190805.0,-8.021184571893603e-05
1285645.3826325738,20190806.0,0.0
1285645.3826325738,20190807.0,0.0
1285645.3826325738,20190808.0,0.0
1285645.3826325738,20190809.0,0.0
1285645.3826325738,20190812.0,0.0
1285645.3826325738,20190813.0,0.0
1285645.3826325738,20190814.0,0.0
1285645.3826325738,20190815.0,0.0
1285122.5572535757,20190816.0,-0.00040666375507658614
1285001.9301630834,20190819.0,-9.386426984059337e-05
1285001.9301630834,20190820.0,0.0
1285001.9301630834,20190821.0,0.0
1285001.9301630834,20190822.0,0.0
1285001.9301630834,20190823.0,0.0
1285001.9301630834,20190826.0,0.0
1285001.9301630834,20190827.0,0.0
1285001.9301630834,20190828.0,0.0
1285001.9301630834,20190829.0,0.0
1285573.4761383648,20190830.0,0.0004447821920461337
1285417.6423356358,20190903.0,-0.00012121734433800935
1285417.6423356358,20190904.0,0.0
1285417.6423356358,20190905.0,0.0
1285417.6423356358,20190906.0,0.0
1285417.6423356358,20190909.0,0.0
1285417.6423356358,20190910.0,0.0
1285417.6423356358,20190911.0,0.0
1284357.9545568968,20190912.0,-0.0008243918115310445
1284357.9545568968,20190913.0,0.0
1284223.7624637964,20190916.0,-0.00010448184840083918
1283718.200703157,20190917.0,-0.00039367108397792006
1285223.0424761123,20190918.0,0.0011722524243489296
1284418.247657268,20190919.0,-0.000626190779534741
1281224.2785439198,20190920.0,-0.0024867048713874684
1279737.6110931302,20190923.0,-0.0011603491095869556
1279542.6567861552,20190924.0,-0.00015233928055646828
1287050.2085879464,20190925.0,0.005867371253294618
1286417.7150424223,20190926.0,-0.0004914288046447002
1286417.7150424223,20190927.0,0.0
1286036.9552282246,20190930.0,-0.00029598458552404505
1285898.9367364424,20191001.0,-0.00010732078205155648
1286750.0210183759,20191002.0,0.0006618593869387457
1286924.964648329,20191003.0,0.00013595774400276817
1287416.5405964977,20191004.0,0.00038197716391574765
1289546.9257381023,20191007.0,0.0016547753383824304
1287670.442760431,20191008.0,-0.001455149045155757
1287281.561503933,20191009.0,-0.0003020037142922316
1287281.561503933,20191010.0,0.0
1287281.561503933,20191011.0,0.0
1286576.3773119121,20191014.0,-0.0005478088190722374
1279596.305121885,20191015.0,-0.005425307283047576
1272452.7146486284,20191016.0,-0.005582690763221709
1264029.2116876729,20191017.0,-0.006619894683694838
1228626.356147427,20191018.0,-0.028007940965998346
1243363.8720886756,20191021.0,0.011995116226759528
1243770.1903090677,20191022.0,0.0003267894696903362
1258185.5019994078,20191023.0,0.01159001220857192
1249429.8275633724,20191024.0,-0.006958969422331984
1249429.8275633724,20191025.0,0.0
1249336.4162477213,20191028.0,-7.476315483301299e-05
1212032.1324597846,20191029.0,-0.029859278335916173
1218674.5485865946,20191030.0,0.005480396062874426
1233045.195672687,20191031.0,0.011792030204256898
1243477.1410622976,20191101.0,0.008460310640859836
1230427.6284178498,20191104.0,-0.010494372766112647
1239243.7556756749,20191105.0,0.007165092081979241
1238170.412531323,20191106.0,-0.0008661275390220435
1206877.1450172698,20191107.0,-0.025273796883966138
1206877.1450172698,20191108.0,0.0
1214532.7008415014,20191111.0,0.0063432768246862725
1223307.1015196086,20191112.0,0.007224507559185467
1236500.3968498723,20191113.0,0.010784941339647913
1236850.6492256708,20191114.0,0.0002832610298313387
1230795.5972388245,20191115.0,-0.0048955401289857425
1242577.5807596685,20191118.0,0.009572656537995217
1258051.0206316337,20191119.0,0.012452695197112229
1262347.247264577,20191120.0,0.0034149860081083006
1255730.5351343837,20191121.0,-0.0052415942954930905
1255730.5351343837,20191122.0,0.0
1250511.8362299816,20191125.0,-0.004155906668179887
1249261.330989056,20191126.0,-0.0009999947259160535
1249261.330989056,20191127.0,0.0
1249261.330989056,20191129.0,0.0
1249261.330989056,20191202.0,0.0
1249261.330989056,20191203.0,0.0
1249261.330989056,20191204.0,0.0
1249261.330989056,20191205.0,0.0
1249261.330989056,20191206.0,0.0
1249261.330989056,20191209.0,0.0
1250354.1501301983,20191210.0,0.0008747722466340146
1250217.3585141832,20191211.0,-0.00010940229694189618
1250217.3585141832,20191212.0,0.0
1250217.3585141832,20191213.0,0.0
1250217.3585141832,20191216.0,0.0
1250217.3585141832,20191217.0,0.0
1250217.3585141832,20191218.0,0.0
1250217.3585141832,20191219.0,0.0
1250217.3585141832,20191220.0,0.0
1250217.3585141832,20191223.0,0.0
1251074.9773834285,20191224.0,0.0006859758132493621
1250939.2511062531,20191226.0,-0.00010848772426030884
1250939.2511062531,20191227.0,0.0
1250939.2511062531,20191230.0,0.0
1250939.2511062531,20191231.0,0.0
1250939.2511062531,20200102.0,0.0
1250939.2511062531,20200103.0,0.0
1250939.2511062531,20200106.0,0.0
1250939.2511062531,20200107.0,0.0
1250939.2511062531,20200108.0,0.0
1251176.6857666115,20200109.0,0.00018980510856003718
1250926.3738714843,20200110.0,-0.0002000611887791326
1250926.3738714843,20200113.0,0.0
1250926.3738714843,20200114.0,0.0
1250926.3738714843,20200115.0,0.0
1250926.3738714843,20200116.0,0.0
1250926.3738714843,20200117.0,0.0
1250926.3738714843,20200121.0,0.0
1250926.3738714843,20200122.0,0.0
1250926.3738714843,20200123.0,0.0
1250428.047800913,20200124.0,-0.00039836562804973497
1250249.2812016665,20200127.0,-0.00014296432294602646
1250249.2812016665,20200128.0,0.0
1250249.2812016665,20200129.0,0.0
1250249.2812016665,20200130.0,0.0
1251215.5689836072,20200131.0,0.000772876094767394
1251030.3304395094,20200203.0,-0.00014804686633518305
1251030.3304395094,20200204.0,0.0
1251030.3304395094,20200205.0,0.0
1251030.3304395094,20200206.0,0.0
1248890.2177466557,20200207.0,-0.0017106801016580908
1248630.6781744217,20200210.0,-0.00020781616233833677
1248630.6781744217,20200211.0,0.0
1248630.6781744217,20200212.0,0.0
1248630.6781744217,20200213.0,0.0
1248630.6781744217,20200214.0,0.0
1248630.6781744217,20200218.0,0.0
1248630.6781744217,20200219.0,0.0
1248630.6781744217,20200220.0,0.0
1248630.6781744217,20200221.0,0.0
1249137.3913196763,20200224.0,0.0004058150693491136
1249034.556811197,20200225.0,-8.232441778943667e-05
1249034.556811197,20200226.0,0.0
1249034.556811197,20200227.0,0.0
1249034.556811197,20200228.0,0.0
1249034.556811197,20200302.0,0.0
1249034.556811197,20200303.0,0.0
1249034.556811197,20200304.0,0.0
1249034.556811197,20200305.0,0.0
1249034.556811197,20200306.0,0.0
1249760.7475732742,20200309.0,0.0005814016578782333
1249636.0952103531,20200310.0,-9.974098095422157e-05
1249636.0952103531,20200311.0,0.0
1249636.0952103531,20200312.0,0.0
1249636.0952103531,20200313.0,0.0
1249636.0952103531,20200316.0,0.0
1249636.0952103531,20200317.0,0.0
1249636.0952103531,20200318.0,0.0
1249636.0952103531,20200319.0,0.0
1249636.0952103531,20200320.0,0.0
1249666.966717572,20200323.0,2.4704397814101497e-05
1249522.997596977,20200324.0,-0.00011520599041925372
1250811.937007613,20200325.0,0.0010315451681279786
1250646.8016798245,20200326.0,-0.00013202250706334517
1250121.4818367448,20200327.0,-0.0004200385291627251
1249915.174157661,20200330.0,-0.00016503010473889468
1249915.174157661,20200331.0,0.0
1249915.174157661,20200401.0,0.0
1249915.174157661,20200402.0,0.0
1249915.174157661,20200403.0,0.0
1248769.8652817649,20200406.0,-0.000916309282082195
1248589.2129483735,20200407.0,-0.00014466423190839794
1248589.2129483735,20200408.0,0.0
1248589.2129483735,20200409.0,0.0
1248589.2129483735,20200413.0,0.0
1248589.2129483735,20200414.0,0.0
1248589.2129483735,20200415.0,0.0
1248589.2129483735,20200416.0,0.0
1248589.2129483735,20200417.0,0.0
1248589.2129483735,20200420.0,0.0
1251012.8695038923,20200421.0,0.001941116045521163
1250841.7238822405,20200422.0,-0.00013680564430940123
1250841.7238822405,20200423.0,0.0
1250841.7238822405,20200424.0,0.0
1250841.7238822405,20200427.0,0.0
1250841.7238822405,20200428.0,0.0
1250841.7238822405,20200429.0,0.0
1250841.7238822405,20200430.0,0.0
1250841.7238822405,20200501.0,0.0
1250841.7238822405,20200504.0,0.0
1251433.6779167058,20200505.0,0.00047324455457720127
1251315.9254316005,20200506.0,-9.409406761473615e-05
1251315.9254316005,20200507.0,0.0
1245467.262357955,20200508.0,-0.004674009940078161
1236388.4884064563,20200511.0,-0.0072894521003391555
1236138.3739573057,20200512.0,-0.00020229438521623955
1236138.3739573057,20200513.0,0.0
1234456.3132496814,20200514.0,-0.001360738201370948
1234315.6851299128,20200515.0,-0.00011391907373248245
1234315.6851299128,20200518.0,0.0
1242181.5922435506,20200519.0,0.006372686670355288
1242021.8756434445,20200520.0,-0.00012857749712558153
1242021.8756434445,20200521.0,0.0
1242021.8756434445,20200522.0,0.0
1242021.8756434445,20200526.0,0.0
1242021.8756434445,20200527.0,0.0
1242021.8756434445,20200528.0,0.0
1242021.8756434445,20200529.0,0.0
1242021.8756434445,20200601.0,0.0
1242021.8756434445,20200602.0,0.0
1230294.133978674,20200603.0,-0.009442459826800365
1230181.0490195348,20200604.0,-9.191701075039749e-05
1230181.0490195348,20200605.0,0.0
1230181.0490195348,20200608.0,0.0
1230181.0490195348,20200609.0,0.0
1230181.0490195348,20200610.0,0.0
1230181.0490195348,20200611.0,0.0
1230181.0490195348,20200612.0,0.0
1230181.0490195348,20200615.0,0.0
1230181.0490195348,20200616.0,0.0
1224011.3326668965,20200617.0,-0.005015291332569061
1223887.1436596292,20200618.0,-0.00010146066784921803
1223887.1436596292,20200619.0,0.0
1223887.1436596292,20200622.0,0.0
1223887.1436596292,20200623.0,0.0
1223887.1436596292,20200624.0,0.0
1223887.1436596292,20200625.0,0.0
1223887.1436596292,20200626.0,0.0
1223887.1436596292,20200629.0,0.0
1223887.1436596292,20200630.0,0.0
1224329.5573241105,20200701.0,0.00036148240201172577
1224208.7837205078,20200702.0,-9.86446850689271e-05
1224208.7837205078,20200706.0,0.0
1224208.7837205078,20200707.0,0.0
1224208.7837205078,,0.0
1224208.7837205078,,0.0
1224208.7837205078,,0.0
1224208.7837205078,,0.0
1224208.7837205078,,0.0
1224208.7837205078,,0.0
1223261.3379027531,,-0.0007739250284377608
1223124.0939001357,,-0.0001121951608907823
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1223124.0939001357,,0.0
1227029.3672358487,,0.003192867637216157
1226806.5511492577,,-0.00018158985639682435
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226806.5511492577,,0.0
1226238.5302757926,,-0.00046300769500540184
1226133.6917183523,,-8.549605549967865e-05
1225949.3729922385,,-0.00015032514591084567
1225949.3729922385,,0.0
1225949.3729922385,,0.0
1228078.4673015585,,0.001736690238784755
1227977.554640272,,-8.217118366082854e-05
1227977.554640272,,0.0
1227977.554640272,,0.0
1227977.554640272,,0.0
1228567.4310160966,,0.000480364134992195
1228459.3234301005,,-8.799483306076716e-05
1228459.3234301005,,0.0
1228459.3234301005,,0.0
1228459.3234301005,,0.0
1228459.3234301005,,0.0
1228459.3234301005,,0.0
1228459.3234301005,,0.0
1228459.3234301005,,0.0
