account_value,datadate,daily_return
1243389.148453477,20180508.0,-0.0007329066776029514
1243389.148453477,20180509.0,0.0
1243389.148453477,20180510.0,0.0
1243389.148453477,20180511.0,0.0
1243389.148453477,20180514.0,0.0
1243389.148453477,20180515.0,0.0
1243389.148453477,20180516.0,0.0
1241377.3464102729,20180517.0,-0.001617998714003921
1242775.412212253,20180518.0,0.0011262214555654015
1240719.7958297147,20180521.0,-0.0016540529868378506
1218085.4955848902,20180522.0,-0.01824287830411231
1203246.6435776895,20180523.0,-0.012182110419166836
1234863.3653112631,20180524.0,0.026276176960332576
1214210.3579590279,20180525.0,-0.01672493324557367
1211236.1743274948,20180529.0,-0.002449479706739144
1223409.6041545093,20180530.0,0.01005041798208639
1204052.392212976,20180531.0,-0.015822347540675796
1225394.2508631113,20180601.0,0.017725024914331478
1238079.4210255414,20180604.0,0.010351909316936414
1238079.4210255414,20180605.0,0.0
1218594.9256452213,20180606.0,-0.01573767809191151
1219249.9381817079,20180607.0,0.0005375145774053625
1242899.9275990506,20180608.0,0.0193971626954621
1228156.1272505706,20180611.0,-0.011862419508673616
1246994.0251312086,20180612.0,0.01533835760996416
1236044.8050610123,20180613.0,-0.008780491204875007
1247258.6199843842,20180614.0,0.009072336922947066
1261052.6619131644,20180615.0,0.011059488150863883
1260780.463540637,20180618.0,-0.0002158501232728538
1259473.2818859795,20180619.0,-0.0010368035454694224
1258245.116738759,20180620.0,-0.0009751418826300373
1258245.116738759,20180621.0,0.0
1258245.116738759,20180622.0,0.0
1258245.116738759,20180625.0,0.0
1258245.116738759,20180626.0,0.0
1258245.116738759,20180627.0,0.0
1258245.116738759,20180628.0,0.0
1258245.116738759,20180629.0,0.0
1258245.116738759,20180702.0,0.0
1258245.116738759,20180703.0,0.0
1258245.116738759,20180705.0,0.0
1258076.3465158823,20180706.0,-0.00013413143483054224
1258038.8083052544,20180709.0,-2.983778427423367e-05
1259083.2377416622,20180710.0,0.0008302044654844298
1261544.8572215338,20180711.0,0.0019550887551222917
1263576.4199848045,20180712.0,0.0016103769530202428
1265118.6238234432,20180713.0,0.0012205069786417333
1262069.8344554934,20180716.0,-0.0024098841883584132
1264162.1442598845,20180717.0,0.001657839960412133
1261844.9556548165,20180718.0,-0.0018329837003817628
1259704.887380812,20180719.0,-0.00169598353935152
1263281.8357675928,20180720.0,0.0028395129864249302
1259905.6570732684,20180723.0,-0.002672545902849044
1258783.9680112037,20180724.0,-0.0008902960755572398
1254957.422921863,20180725.0,-0.003039874344274107
1251733.8655567695,20180726.0,-0.0025686587498626734
1236706.1289686137,20180727.0,-0.012005536481567991
1246567.6936876527,20180730.0,0.007974056639683091
1235503.2094307009,20180731.0,-0.008875959414783474
1248820.8159801115,20180801.0,0.010779095066492994
1256821.3922674598,20180802.0,0.006406504588145623
1256821.3922674598,20180803.0,0.0
1277571.5048037241,20180806.0,0.016509993117501454
1280692.7408380585,20180807.0,0.00244310085392363
1283901.2631901677,20180808.0,0.0025053022085606003
1285248.5120383205,20180809.0,0.0010493399194928532
1284689.4166069804,20180810.0,-0.0004350095923888464
1276935.71333769,20180813.0,-0.006035469093976564
1273931.735294939,20180814.0,-0.0023524896448382515
1269839.755107873,20180815.0,-0.003212087487653892
1266673.6071534287,20180816.0,-0.002493344488317062
1246307.4216821732,20180817.0,-0.01607847937798601
1245129.7640085844,20180820.0,-0.0009449174843227937
1236960.774334302,20180821.0,-0.006560753674366593
1238615.1742964594,20180822.0,0.0013374716454108704
1220654.9602924322,20180823.0,-0.014500237343070377
1222487.4591795113,20180824.0,0.0015012423221054672
1210502.2112240118,20180827.0,-0.009803984380783337
1217783.707277043,20180828.0,0.006015268692213693
1228104.1733455244,20180829.0,0.008474794010471465
1226876.091963785,20180830.0,-0.0009999814416344899
1226876.091963785,20180831.0,0.0
1226876.091963785,20180904.0,0.0
1227518.781781067,20180905.0,0.0005238424821314425
1233347.6360078894,20180906.0,0.004748484759121263
1237201.49841473,20180907.0,0.003124717066239846
1229497.7161621046,20180910.0,-0.006226780570906532
1237695.8445721557,20180911.0,0.006667867945002515
1240691.8026157771,20180912.0,0.002420593118058756
1242411.4090190174,20180913.0,0.0013860060972554766
1241681.4357652608,20180914.0,-0.000587545517094723
1245212.8820618496,20180917.0,0.0028440839935826023
1241539.8498939495,20180918.0,-0.0029497222690294533
1242511.37989395,20180919.0,0.0007825201906193069
1243333.37989395,20180920.0,0.000661563357327255
1251236.1998939498,20180921.0,0.0063561552579516345
1261911.7698939496,20180924.0,0.008532018176028444
1264726.8698939495,20180925.0,0.0022308215733946035
1259116.2898939496,20180926.0,-0.00443619894030578
1253894.3198939494,20180927.0,-0.004147329394364352
1255037.03989395,20180928.0,0.0009113367704682851
1254481.6198939495,20181001.0,-0.0004425526756146603
1258332.9398939498,20181002.0,0.0030700489659831742
1258332.9398939498,20181003.0,0.0
1268390.0738219696,20181004.0,0.007992426812626796
1273240.7953206575,20181005.0,0.0038243136703770553
1272606.438468875,20181008.0,-0.0004982222169710449
1270760.9958815677,20181009.0,-0.0014501282812363625
1262538.7962568882,20181010.0,-0.006470295870999343
1256770.892733681,20181011.0,-0.004568496065473493
1264114.2223404015,20181012.0,0.0058430137499028145
1256441.1743906215,20181015.0,-0.00606990081606229
1279830.0945327794,20181016.0,0.018615213046883516
1287193.518216577,20181017.0,0.005753438456598925
1282247.6318156654,20181018.0,-0.003842379821616948
1284852.914770925,20181019.0,0.0020318095277511716
1279277.9556716091,20181022.0,-0.0043389862257577905
1276960.356913802,20181023.0,-0.0018116459738340973
1284093.2912606385,20181024.0,0.005585869841782332
1295560.1354846787,20181025.0,0.008929915218841122
1300638.7222325215,20181026.0,0.003919993066121119
1305131.0851455217,20181029.0,0.003453966759723315
1303537.009762716,20181030.0,-0.0012213910165413955
1306285.3382335312,20181031.0,0.0021083624402160606
1306285.3382335312,20181101.0,0.0
1306065.9878198777,20181102.0,-0.0001679192188975831
1301906.5895574759,20181105.0,-0.0031846769621072246
1296498.9902276113,20181106.0,-0.004153600091772125
1285873.3458038252,20181107.0,-0.008195644195542862
1291410.670077147,20181108.0,0.004306275024201778
1288759.2794041259,20181109.0,-0.002053096458357939
1300692.980248073,20181112.0,0.009259836987916659
1296405.3180562593,20181113.0,-0.0032964444776169
1289626.3149809423,20181114.0,-0.005229076879660566
1295049.8300583104,20181115.0,0.004205493494018997
1302265.4682726376,20181116.0,0.005571707008372284
1313777.2097432795,20181119.0,0.0088397809441354
1311500.875329773,20181120.0,-0.0017326639529325893
1308834.7259955015,20181121.0,-0.0020328993936821194
1302018.101903137,20181123.0,-0.005208162617460932
1296558.168387744,20181126.0,-0.004193439021632828
1302535.1798486218,20181127.0,0.004609906139660502
1303116.0798553713,20181128.0,0.00044597644327493136
1310490.7064819585,20181129.0,0.005659224638994376
1320219.3067357116,20181130.0,0.007423631625644855
1320219.3067357116,20181203.0,0.0
1312898.1574743686,20181204.0,-0.0055454038764550795
1311585.287552155,20181206.0,-0.0009999784939442868
1311585.287552155,20181207.0,0.0
1311585.287552155,20181210.0,0.0
1311585.287552155,20181211.0,0.0
1311585.287552155,20181212.0,0.0
1312646.7095513886,20181213.0,0.0008092664726473409
1312033.1196636714,20181214.0,-0.0004674448069328374
1317674.767717576,20181217.0,0.004299928080588877
1318176.2271798041,20181218.0,0.0003805639103926506
1317816.4343859649,20181219.0,-0.0002729474150880984
1317816.4343859649,20181220.0,0.0
1317816.4343859649,20181221.0,0.0
1317816.4343859649,20181224.0,0.0
1317816.4343859649,20181226.0,0.0
1317816.4343859649,20181227.0,0.0
1317816.4343859649,20181228.0,0.0
1317816.4343859649,20181231.0,0.0
1317816.4343859649,20190102.0,0.0
1317816.4343859649,20190103.0,0.0
1317816.4343859649,20190104.0,0.0
1316662.47343607,20190107.0,-0.0008756613742130215
1320458.463703397,20190108.0,0.002883039764489226
1324948.4910778338,20190109.0,0.0034003548751120327
1343025.1325587821,20190110.0,0.013643278665303571
1342404.9252578523,20190111.0,-0.0004617987302651949
1337078.7196607923,20190114.0,-0.003967659457176809
1314065.3258631509,20190115.0,-0.01721169700724856
1305557.7827590106,20190116.0,-0.0064742162636032274
1296288.8520081914,20190117.0,-0.007099594421038469
1302884.5027116926,20190118.0,0.005088102619476675
1309282.853599973,20190122.0,0.00491091180758052
1285808.1327849508,20190123.0,-0.017929449507779527
1260256.3530392083,20190124.0,-0.01987215595720293
1264239.3510500095,20190125.0,0.0031604665203202043
1253138.4837602887,20190128.0,-0.00878066900899821
1275272.0935824309,20190129.0,0.017662540979290542
1283383.92005379,20190130.0,0.0063608593900710275
1316667.76453451,20190131.0,0.025934440942134263
1320688.0781348695,20190201.0,0.003053400188452793
1331660.3779458508,20190204.0,0.00830801761039357
1331660.3779458508,20190205.0,0.0
1308386.6418852666,20190206.0,-0.017477231016278405
1307079.4148038172,20190207.0,-0.000999113747879532
1307081.264803817,20190208.0,1.415369241364317e-06
1307081.824803817,20190211.0,4.284354884198649e-07
1307083.854803817,20190212.0,1.5530779799988181e-06
1307082.814803817,20190213.0,-7.956643303108635e-07
1307083.324803817,20190214.0,3.9018185704620123e-07
1307084.274803817,20190215.0,7.26809058049227e-07
1307084.8948038172,20190219.0,4.7433819849729275e-07
1307085.524803817,20190220.0,4.819885857099138e-07
1307085.6648038172,20190221.0,1.0710852316186958e-07
1307087.504803817,20190222.0,1.4077118657418453e-06
1307088.764803817,20190225.0,9.63975246737192e-07
1307092.1948038172,20190226.0,2.6241523090053676e-06
1313575.4117906268,20190227.0,0.00496003037320758
1313453.5530502263,20190228.0,-9.276874346664243e-05
1313453.9830502265,20190301.0,3.2738119992714587e-07
1313452.4730502265,20190304.0,-1.1496405808442134e-06
1313454.8530502263,20190305.0,1.8120183629122266e-06
1313456.9630502264,20190306.0,1.606450343638599e-06
1313456.9630502264,20190307.0,0.0
1314000.437430954,20190308.0,0.0004137740299199333
1313841.0632803051,20190311.0,-0.00012128926757482006
1313841.0632803051,20190312.0,0.0
1313841.0632803051,20190313.0,0.0
1313841.0632803051,20190314.0,0.0
1313053.3120689243,20190315.0,-0.0005995787720426415
1313712.0045343558,20190318.0,0.0005016494451346443
1313239.3246092843,20190319.0,-0.0003598048304651602
1315255.2138243043,20190320.0,0.0015350509059874895
1319682.2057972718,20190321.0,0.0033658805731666686
1313394.242111683,20190322.0,-0.004764755982892166
1312979.1318021563,20190325.0,-0.0003160591817877867
1312979.1318021563,20190326.0,0.0
1312979.1318021563,20190327.0,0.0
1312979.1318021563,20190328.0,0.0
1312979.1318021563,20190329.0,0.0
1312979.1318021563,20190401.0,0.0
1312979.1318021563,20190402.0,0.0
1312979.1318021563,20190403.0,0.0
1312979.1318021563,20190404.0,0.0
1312979.1318021563,20190405.0,0.0
1312493.3828021565,20190408.0,-0.0003699594214670032
1312313.9398021563,20190409.0,-0.00013671916548418928
1312313.9398021563,20190410.0,0.0
1312313.9398021563,20190411.0,0.0
1312313.9398021563,20190412.0,0.0
1312313.9398021563,20190415.0,0.0
1312313.9398021563,20190416.0,0.0
1312313.9398021563,20190417.0,0.0
1312313.9398021563,20190418.0,0.0
1312313.9398021563,20190422.0,0.0
1312313.9398021563,20190423.0,0.0
1312313.9398021563,20190424.0,0.0
1312313.9398021563,20190425.0,0.0
1312313.9398021563,20190426.0,0.0
1312313.9398021563,20190429.0,0.0
1312313.9398021563,20190430.0,0.0
1312313.9398021563,20190501.0,0.0
1312313.9398021563,20190502.0,0.0
1312313.9398021563,20190503.0,0.0
1312313.9398021563,20190506.0,0.0
1312313.9398021563,20190507.0,0.0
1312119.056877872,20190508.0,-0.00014850327987347978
1311995.1832390346,20190509.0,-9.440731630872001e-05
1310920.0729043458,20190510.0,-0.0008194468611040229
1311647.855062824,20190513.0,0.0005551689790406211
1312048.504916017,20190514.0,0.0003054553488930356
1311730.7334156474,20190515.0,-0.0002421949334791007
1311730.7334156474,20190516.0,0.0
1311730.7334156474,20190517.0,0.0
1311081.0819150172,20190520.0,-0.0004952628493642974
1312517.5018135908,20190521.0,0.001095599592113361
1312354.8598594076,20190522.0,-0.00012391602699268756
1312354.8598594076,20190523.0,0.0
1312354.8598594076,20190524.0,0.0
1312354.8598594076,20190528.0,0.0
1312354.8598594076,20190529.0,0.0
1312354.8598594076,20190530.0,0.0
1313654.9828274257,20190531.0,0.0009906794326630664
1312666.7129631294,20190603.0,-0.0007523054966603882
1312474.0980603194,20190604.0,-0.00014673557340016963
1312474.0980603194,20190605.0,0.0
1312474.0980603194,20190606.0,0.0
1312567.1563637864,20190607.0,7.090296380285466e-05
1312447.954137842,20190610.0,-9.081609681194092e-05
1312447.954137842,20190611.0,0.0
1312447.954137842,20190612.0,0.0
1312447.954137842,20190613.0,0.0
1312447.954137842,20190614.0,0.0
1312447.954137842,20190617.0,0.0
1312447.954137842,20190618.0,0.0
1312447.954137842,20190619.0,0.0
1312447.954137842,20190620.0,0.0
1312447.954137842,20190621.0,0.0
1312447.954137842,20190624.0,0.0
1312447.954137842,20190625.0,0.0
1312447.954137842,20190626.0,0.0
1312447.954137842,20190627.0,0.0
1312447.954137842,20190628.0,0.0
1312447.954137842,20190701.0,0.0
1312447.954137842,20190702.0,0.0
1312447.954137842,20190703.0,0.0
1312447.954137842,20190705.0,0.0
1312447.954137842,20190708.0,0.0
1312037.6088099573,20190709.0,-0.0003126564574168489
1311829.273335199,20190710.0,-0.00015878773089983422
1311829.273335199,20190711.0,0.0
1311829.273335199,20190712.0,0.0
1311829.273335199,20190715.0,0.0
1311829.273335199,20190716.0,0.0
1311829.273335199,20190717.0,0.0
1311829.273335199,20190718.0,0.0
1311829.273335199,20190719.0,0.0
1311829.273335199,20190722.0,0.0
1311829.273335199,20190723.0,0.0
1311829.273335199,20190724.0,0.0
1311829.273335199,20190725.0,0.0
1311829.273335199,20190726.0,0.0
1311829.273335199,20190729.0,0.0
1311829.273335199,20190730.0,0.0
1311829.273335199,20190731.0,0.0
1311829.273335199,20190801.0,0.0
1311829.273335199,20190802.0,0.0
1311829.273335199,20190805.0,0.0
1311829.273335199,20190806.0,0.0
1313045.3196465168,20190807.0,0.0009269851923840999
1312874.191047609,20190808.0,-0.00013032954487346426
1312874.191047609,20190809.0,0.0
1312874.191047609,20190812.0,0.0
1312874.191047609,20190813.0,0.0
1312874.191047609,20190814.0,0.0
1312874.191047609,20190815.0,0.0
1312874.191047609,20190816.0,0.0
1312874.191047609,20190819.0,0.0
1312874.191047609,20190820.0,0.0
1312874.191047609,20190821.0,0.0
1312874.191047609,20190822.0,0.0
1312874.191047609,20190823.0,0.0
1312874.191047609,20190826.0,0.0
1311623.3320129828,20190827.0,-0.0009527638239488212
1311203.285653347,20190828.0,-0.00032024922810058865
1310446.3495215608,20190829.0,-0.0005772835837647428
1311284.797923618,20190830.0,0.0006398189459364545
1313717.212366048,20190903.0,0.0018549856188996294
1313345.811428557,20190904.0,-0.00028270995766443985
1313345.811428557,20190905.0,0.0
1309916.9695610837,20190906.0,-0.002610768494965998
1310853.9903989779,20190909.0,0.0007153284213183841
1319072.231075683,20190910.0,0.006269379150460219
1318395.6305927588,20190911.0,-0.0005129366436380511
1318395.6305927588,20190912.0,0.0
1318395.6305927588,20190913.0,0.0
1318395.6305927588,20190916.0,0.0
1317105.7511175238,20190917.0,-0.0009783705629053951
1318691.7099902886,20190918.0,0.001204124172579979
1318594.2264681624,20190919.0,-7.392442174902758e-05
1320168.588541925,20190920.0,0.0011939700949392673
1314874.2982086728,20190923.0,-0.004010313818403666
1314366.810140037,20190924.0,-0.00038595937978802564
1314366.810140037,20190925.0,0.0
1314366.810140037,20190926.0,0.0
1314366.810140037,20190927.0,0.0
1314366.810140037,20190930.0,0.0
1312771.1561491045,20191001.0,-0.0012140096498347575
1312637.7626720888,20191002.0,-0.00010161213277026793
1309747.8397166613,20191003.0,-0.0022016149752881464
1309747.8397166613,20191004.0,0.0
1309674.7913240958,20191007.0,-5.577286737978859e-05
1309494.1813083396,20191008.0,-0.00013790447594519417
1309494.1813083396,20191009.0,0.0
1309494.1813083396,20191010.0,0.0
1309494.1813083396,20191011.0,0.0
1309494.1813083396,20191014.0,0.0
1309494.1813083396,20191015.0,0.0
1309494.1813083396,20191016.0,0.0
1309494.1813083396,20191017.0,0.0
1309494.1813083396,20191018.0,0.0
1309494.1813083396,20191021.0,0.0
1309494.1813083396,20191022.0,0.0
1309494.1813083396,20191023.0,0.0
1309494.1813083396,20191024.0,0.0
1309494.1813083396,20191025.0,0.0
1309494.1813083396,20191028.0,0.0
1309494.1813083396,20191029.0,0.0
1309494.1813083396,20191030.0,0.0
1309494.1813083396,20191031.0,0.0
1309494.1813083396,20191101.0,0.0
1309494.1813083396,20191104.0,0.0
1310320.4383083396,20191105.0,0.0006309741668149016
1308526.67030834,20191106.0,-0.0013689536906829058
1307760.6993083395,20191107.0,-0.0005853690393793354
1313953.9173083396,20191108.0,0.004735742558463318
1317943.5373083395,20191111.0,0.0030363469733951653
1317922.3193083396,20191112.0,-1.609932398405345e-05
1306433.8029283395,20191113.0,-0.008717142286526758
1311205.9614583396,20191114.0,0.003652813115600173
1312852.5422483396,20191115.0,0.0012557758570352906
1305894.7755410452,20191118.0,-0.005299732059305562
1293215.232108044,20191119.0,-0.00970946792228955
1294886.7585387449,20191120.0,0.001292535371684611
1296653.5161679243,20191121.0,0.0013644109166528473
1306936.8426150072,20191122.0,0.007930666379923679
1308192.548433183,20191125.0,0.0009608006884733733
1300979.0913872265,20191126.0,-0.005514063701552274
1300718.094667308,20191127.0,-0.00020061561453699195
1290410.894667308,20191129.0,-0.007924238189856436
1262119.703217308,20191202.0,-0.02192417280954062
1271173.1932173085,20191203.0,0.0071732419491763455
1271173.1932173085,20191204.0,0.0
1284092.272537308,20191205.0,0.01016311497829947
1282808.223707308,20191206.0,-0.000999966168679478
1282808.223707308,20191209.0,0.0
1282808.223707308,20191210.0,0.0
1282808.223707308,20191211.0,0.0
1282808.223707308,20191212.0,0.0
1282808.223707308,20191213.0,0.0
1282808.223707308,20191216.0,0.0
1282808.223707308,20191217.0,0.0
1282808.223707308,20191218.0,0.0
1282808.223707308,20191219.0,0.0
1282808.223707308,20191220.0,0.0
1282808.223707308,20191223.0,0.0
1282808.223707308,20191224.0,0.0
1282808.223707308,20191226.0,0.0
1282808.223707308,20191227.0,0.0
1282808.223707308,20191230.0,0.0
1282808.223707308,20191231.0,0.0
1282808.223707308,20200102.0,0.0
1282808.223707308,20200103.0,0.0
1282808.223707308,20200106.0,0.0
1282882.0737073086,20200107.0,5.756901042230922e-05
1282681.649707309,20200108.0,-0.00015622948056359665
1282681.649707309,20200109.0,0.0
1282681.649707309,20200110.0,0.0
1282681.649707309,20200113.0,0.0
1282681.649707309,20200114.0,0.0
1283270.2177073092,20200115.0,0.00045885742587370437
1283067.9957073086,20200116.0,-0.0001575833345230926
1283067.9957073086,20200117.0,0.0
1283067.9957073086,20200121.0,0.0
1283067.9957073086,20200122.0,0.0
1283067.9957073086,20200123.0,0.0
1283067.9957073086,20200124.0,0.0
1283067.9957073086,20200127.0,0.0
1283067.9957073086,20200128.0,0.0
1283067.9957073086,20200129.0,0.0
1283067.9957073086,20200130.0,0.0
1283067.9957073086,20200131.0,0.0
1283067.9957073086,20200203.0,0.0
1283067.9957073086,20200204.0,0.0
1283067.9957073086,20200205.0,0.0
1283521.94884153,20200206.0,0.0003538028660523551
1283342.2951129314,20200207.0,-0.00013996934665638783
1283342.2951129314,20200210.0,0.0
1283342.2951129314,20200211.0,0.0
1283342.2951129314,20200212.0,0.0
1283342.2951129314,20200213.0,0.0
1283342.2951129314,20200214.0,0.0
1283342.2951129314,20200218.0,0.0
1283342.2951129314,20200219.0,0.0
1283342.2951129314,20200220.0,0.0
1283342.2951129314,20200221.0,0.0
1283342.2951129314,20200224.0,0.0
1283342.2951129314,20200225.0,0.0
1283342.2951129314,20200226.0,0.0
1283342.2951129314,20200227.0,0.0
1283342.2951129314,20200228.0,0.0
1283342.2951129314,20200302.0,0.0
1283342.2951129314,20200303.0,0.0
1283342.2951129314,20200304.0,0.0
1283342.2951129314,20200305.0,0.0
1283342.2951129314,20200306.0,0.0
1281462.6961129315,20200309.0,-0.001464612369714291
1284797.6501129316,20200310.0,0.0026024589011572896
1284143.8981129308,20200311.0,-0.0005088365470962142
1282332.9381129309,20200312.0,-0.0014102469377934579
1282005.4601129305,20200313.0,-0.00025537673584385967
1282005.4601129305,20200316.0,0.0
1282005.4601129305,20200317.0,0.0
1282005.4601129305,20200318.0,0.0
1282005.4601129305,20200319.0,0.0
1282005.4601129305,20200320.0,0.0
1282005.4601129305,20200323.0,0.0
1282005.4601129305,20200324.0,0.0
1282005.4601129305,20200325.0,0.0
1282005.4601129305,20200326.0,0.0
1282005.4601129305,20200327.0,0.0
1282005.4601129305,20200330.0,0.0
1282005.4601129305,20200331.0,0.0
1282005.4601129305,20200401.0,0.0
1282005.4601129305,20200402.0,0.0
1282005.4601129305,20200403.0,0.0
1282005.4601129305,20200406.0,0.0
1282154.02211293,20200407.0,0.00011588250176908232
1281979.2611129305,20200408.0,-0.00013630265707975653
1281979.2611129305,20200409.0,0.0
1281979.2611129305,20200413.0,0.0
1281979.2611129305,20200414.0,0.0
1281979.2611129305,20200415.0,0.0
1281979.2611129305,20200416.0,0.0
1281979.2611129305,20200417.0,0.0
1281979.2611129305,20200420.0,0.0
1281979.2611129305,20200421.0,0.0
1281979.2611129305,20200422.0,0.0
1276740.2396129305,20200423.0,-0.004086666343924961
1266719.7876129304,20200424.0,-0.007848465716908781
1266400.7396129305,20200427.0,-0.0002518694372030117
1266400.7396129305,20200428.0,0.0
1264192.8006129302,20200429.0,-0.001743475766347924
1264042.9176129305,20200430.0,-0.0001185602385387341
1264042.9176129305,20200501.0,0.0
1264042.9176129305,20200504.0,0.0
1264042.9176129305,20200505.0,0.0
1264042.9176129305,20200506.0,0.0
1254805.260821917,20200507.0,-0.007308024642437183
1254701.0775503393,20200508.0,-8.302744244914617e-05
1254701.0775503393,20200511.0,0.0
1254701.0775503393,20200512.0,0.0
1254701.0775503393,20200513.0,0.0
1254701.0775503393,20200514.0,0.0
1254701.0775503393,20200515.0,0.0
1254701.0775503393,20200518.0,0.0
1254701.0775503393,20200519.0,0.0
1254701.0775503393,20200520.0,0.0
1254701.0775503393,20200521.0,0.0
1254701.0775503393,20200522.0,0.0
1254701.0775503393,20200526.0,0.0
1254701.0775503393,20200527.0,0.0
1254701.0775503393,20200528.0,0.0
1254701.0775503393,20200529.0,0.0
1254701.0775503393,20200601.0,0.0
1254701.0775503393,20200602.0,0.0
1254701.0775503393,20200603.0,0.0
1254701.0775503393,20200604.0,0.0
1254701.0775503393,20200605.0,0.0
1255095.1130287317,20200608.0,0.00031404729416650845
1255054.72286409,20200609.0,-3.218095921364572e-05
1255054.72286409,20200610.0,0.0
1255054.72286409,20200611.0,0.0
1255054.72286409,20200612.0,0.0
1255054.72286409,20200615.0,0.0
1255054.72286409,20200616.0,0.0
1255054.72286409,20200617.0,0.0
1255054.72286409,20200618.0,0.0
1255054.72286409,20200619.0,0.0
1255054.72286409,20200622.0,0.0
1255054.72286409,20200623.0,0.0
1255054.72286409,20200624.0,0.0
1255054.72286409,20200625.0,0.0
1255054.72286409,20200626.0,0.0
1255054.72286409,20200629.0,0.0
1255054.72286409,20200630.0,0.0
1255054.72286409,20200701.0,0.0
1255054.72286409,20200702.0,0.0
1255054.72286409,20200706.0,0.0
1255054.72286409,20200707.0,0.0
1255383.685543476,,0.0002621102278594911
1255271.1033597563,,-8.967950198501828e-05
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1255271.1033597563,,0.0
1254742.032588393,,-0.0004214792883762142
1255587.1394108841,,0.000673530335751904
1255313.3821116313,,-0.0002180313023764091
1255313.3821116313,,0.0
1255313.3821116313,,0.0
1255313.3821116313,,0.0
1256680.9108643695,,0.0010893923160746333
1256557.7082599788,,-9.803809648545325e-05
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
1256557.7082599788,,0.0
